15,s15-d07-cam-002,13578,13638,60,throw in garbage
15,s15-d07-cam-002,13733,13864,55,take out from drawer
15,s15-d07-cam-002,15341,15393,60,throw in garbage
15,s15-d07-cam-002,15446,15722,54,take out from cupboard
15,s15-d07-cam-002,15732,15796,55,take out from drawer
15,s15-d07-cam-002,15840,16116,18,open tin
15,s15-d07-cam-002,16165,16815,18,open tin
15,s15-d07-cam-002,16831,16900,49,take \& put in drawer
15,s15-d07-cam-002,16927,17038,18,open tin
15,s15-d07-cam-002,17239,17579,55,take out from drawer
15,s15-d07-cam-002,17603,17738,26,pour
15,s15-d07-cam-002,17794,17912,55,take out from drawer
15,s15-d07-cam-002,17956,18126,29,put in bowl
15,s15-d07-cam-002,18175,18282,29,put in bowl
15,s15-d07-cam-002,18283,18386,59,taste
15,s15-d07-cam-002,18445,18622,54,take out from cupboard
15,s15-d07-cam-002,18644,18683,39,screw open
15,s15-d07-cam-002,18703,18782,26,pour
15,s15-d07-cam-002,18819,18894,38,screw close
15,s15-d07-cam-002,18988,19131,15,mix
15,s15-d07-cam-002,19336,19515,46,stir
15,s15-d07-cam-002,19777,20381,46,stir
15,s15-d07-cam-002,20586,20867,55,take out from drawer
15,s15-d07-cam-002,21171,21241,46,stir
15,s15-d07-cam-002,21310,21861,31,put on bread/dough
15,s15-d07-cam-002,21862,22560,43,spread
15,s15-d07-cam-002,22623,22668,59,taste
15,s15-d07-cam-002,22677,22743,16,move from X to Y
15,s15-d07-cam-002,22829,22865,65,wipe clean
15,s15-d07-cam-002,23267,23590,31,put on bread/dough
15,s15-d07-cam-002,23630,23982,31,put on bread/dough
15,s15-d07-cam-002,24013,24304,31,put on bread/dough
15,s15-d07-cam-002,24362,24645,31,put on bread/dough
15,s15-d07-cam-002,24968,25055,63,wash objects
15,s15-d07-cam-002,25149,25248,63,wash objects
15,s15-d07-cam-002,25294,25452,10,dry
15,s15-d07-cam-002,25569,25597,3,cut apart
15,s15-d07-cam-002,25661,25728,7,cut out inside
15,s15-d07-cam-002,25835,25874,60,throw in garbage
15,s15-d07-cam-002,26026,26194,8,cut slices
15,s15-d07-cam-002,26283,26326,8,cut slices
15,s15-d07-cam-002,26407,26826,31,put on bread/dough
15,s15-d07-cam-002,26868,27055,8,cut slices
15,s15-d07-cam-002,27112,27322,31,put on bread/dough
15,s15-d07-cam-002,27526,27592,31,put on bread/dough
15,s15-d07-cam-002,27631,27762,31,put on bread/dough
15,s15-d07-cam-002,27793,27947,31,put on bread/dough
15,s15-d07-cam-002,27968,28099,31,put on bread/dough
15,s15-d07-cam-002,28111,28180,31,put on bread/dough
15,s15-d07-cam-002,28195,28306,31,put on bread/dough
15,s15-d07-cam-002,28313,28405,31,put on bread/dough
15,s15-d07-cam-002,28414,28775,31,put on bread/dough
15,s15-d07-cam-002,28806,29034,31,put on bread/dough
15,s15-d07-cam-002,29575,29628,55,take out from drawer
15,s15-d07-cam-002,29708,29823,31,put on bread/dough
15,s15-d07-cam-002,29848,29953,31,put on bread/dough
15,s15-d07-cam-002,29968,30086,31,put on bread/dough
15,s15-d07-cam-002,30149,30242,31,put on bread/dough
15,s15-d07-cam-002,30317,30463,31,put on bread/dough
15,s15-d07-cam-002,30585,30671,31,put on bread/dough
15,s15-d07-cam-002,30705,30767,31,put on bread/dough
15,s15-d07-cam-002,30797,30877,31,put on bread/dough
15,s15-d07-cam-002,31064,31126,65,wipe clean
15,s15-d07-cam-002,31149,31198,13,lid: put on
15,s15-d07-cam-002,31207,31332,62,wash hands
15,s15-d07-cam-002,31406,31457,10,dry
15,s15-d07-cam-002,31541,31635,65,wipe clean
15,s15-d07-cam-002,31675,31751,50,take \& put in fridge
15,s15-d07-cam-002,32330,32488,56,take out from fridge
15,s15-d07-cam-002,32490,32534,14,lid: remove
15,s15-d07-cam-002,32597,32766,17,open egg
15,s15-d07-cam-002,32874,33043,17,open egg
15,s15-d07-cam-002,33274,33507,17,open egg
15,s15-d07-cam-002,33667,33929,17,open egg
15,s15-d07-cam-002,34101,34183,10,dry
15,s15-d07-cam-002,34202,34384,58,take out from spice holder
15,s15-d07-cam-002,34550,34584,39,screw open
15,s15-d07-cam-002,34644,34681,42,spice
15,s15-d07-cam-002,34708,34939,42,spice
15,s15-d07-cam-002,34976,35033,38,screw close
15,s15-d07-cam-002,35063,35093,39,screw open
15,s15-d07-cam-002,35102,35300,42,spice
15,s15-d07-cam-002,35361,35441,42,spice
15,s15-d07-cam-002,35466,35512,42,spice
15,s15-d07-cam-002,35582,35646,42,spice
15,s15-d07-cam-002,35730,35799,42,spice
15,s15-d07-cam-002,35827,35893,38,screw close
15,s15-d07-cam-002,35917,35996,52,take \& put in spice holder
15,s15-d07-cam-002,36133,36197,22,open/close oven
15,s15-d07-cam-002,36347,36404,20,open/close drawer
15,s15-d07-cam-002,36715,36754,39,screw open
15,s15-d07-cam-002,36853,36905,26,pour
15,s15-d07-cam-002,36905,36968,26,pour
15,s15-d07-cam-002,37007,37076,38,screw close
15,s15-d07-cam-002,37106,37298,51,take \& put in oven
15,s15-d07-cam-002,37451,37534,50,take \& put in fridge
15,s15-d07-cam-002,1,201,1, Background activity
15,s15-d07-cam-002,679,1263,1, Background activity
15,s15-d07-cam-002,1361,1429,1, Background activity
15,s15-d07-cam-002,1893,1952,1, Background activity
15,s15-d07-cam-002,1991,2045,1, Background activity
15,s15-d07-cam-002,2129,2160,1, Background activity
15,s15-d07-cam-002,2290,2347,1, Background activity
15,s15-d07-cam-002,2403,2470,1, Background activity
15,s15-d07-cam-002,2649,2740,1, Background activity
15,s15-d07-cam-002,2865,3003,1, Background activity
15,s15-d07-cam-002,3181,3227,1, Background activity
15,s15-d07-cam-002,3437,3522,1, Background activity
15,s15-d07-cam-002,4289,4340,1, Background activity
15,s15-d07-cam-002,4510,4662,1, Background activity
15,s15-d07-cam-002,5156,5494,1, Background activity
15,s15-d07-cam-002,5609,5842,1, Background activity
15,s15-d07-cam-002,6052,6190,1, Background activity
15,s15-d07-cam-002,6247,6292,1, Background activity
15,s15-d07-cam-002,6339,6398,1, Background activity
15,s15-d07-cam-002,6507,6557,1, Background activity
15,s15-d07-cam-002,6626,6878,1, Background activity
15,s15-d07-cam-002,6937,6988,1, Background activity
15,s15-d07-cam-002,7117,7164,1, Background activity
15,s15-d07-cam-002,7371,7436,1, Background activity
15,s15-d07-cam-002,7658,7773,1, Background activity
15,s15-d07-cam-002,7810,7858,1, Background activity
15,s15-d07-cam-002,8018,8059,1, Background activity
15,s15-d07-cam-002,8105,8163,1, Background activity
15,s15-d07-cam-002,8413,8643,1, Background activity
15,s15-d07-cam-002,8940,9114,1, Background activity
15,s15-d07-cam-002,9204,9241,1, Background activity
15,s15-d07-cam-002,9378,9438,1, Background activity
15,s15-d07-cam-002,9524,9768,1, Background activity
15,s15-d07-cam-002,10402,10681,1, Background activity
15,s15-d07-cam-002,10956,11024,1, Background activity
15,s15-d07-cam-002,11085,11115,1, Background activity
15,s15-d07-cam-002,11371,11734,1, Background activity
15,s15-d07-cam-002,12748,12894,1, Background activity
15,s15-d07-cam-002,13185,13307,1, Background activity
15,s15-d07-cam-002,13440,13577,1, Background activity
15,s15-d07-cam-002,13639,13732,1, Background activity
15,s15-d07-cam-002,13865,15340,1, Background activity
15,s15-d07-cam-002,15394,15445,1, Background activity
15,s15-d07-cam-002,15797,15839,1, Background activity
15,s15-d07-cam-002,16117,16164,1, Background activity
15,s15-d07-cam-002,17039,17238,1, Background activity
15,s15-d07-cam-002,17739,17793,1, Background activity
15,s15-d07-cam-002,17913,17955,1, Background activity
15,s15-d07-cam-002,18127,18174,1, Background activity
15,s15-d07-cam-002,18387,18444,1, Background activity
15,s15-d07-cam-002,18783,18818,1, Background activity
15,s15-d07-cam-002,18895,18987,1, Background activity
15,s15-d07-cam-002,19132,19335,1, Background activity
15,s15-d07-cam-002,19516,19776,1, Background activity
15,s15-d07-cam-002,20382,20585,1, Background activity
15,s15-d07-cam-002,20868,21170,1, Background activity
15,s15-d07-cam-002,21242,21309,1, Background activity
15,s15-d07-cam-002,22561,22622,1, Background activity
15,s15-d07-cam-002,22744,22828,1, Background activity
15,s15-d07-cam-002,22866,23266,1, Background activity
15,s15-d07-cam-002,23591,23629,1, Background activity
15,s15-d07-cam-002,23983,24012,1, Background activity
15,s15-d07-cam-002,24305,24361,1, Background activity
15,s15-d07-cam-002,24646,24967,1, Background activity
15,s15-d07-cam-002,25056,25148,1, Background activity
15,s15-d07-cam-002,25249,25293,1, Background activity
15,s15-d07-cam-002,25453,25568,1, Background activity
15,s15-d07-cam-002,25598,25660,1, Background activity
15,s15-d07-cam-002,25729,25834,1, Background activity
15,s15-d07-cam-002,25875,26025,1, Background activity
15,s15-d07-cam-002,26195,26282,1, Background activity
15,s15-d07-cam-002,26327,26406,1, Background activity
15,s15-d07-cam-002,26827,26867,1, Background activity
15,s15-d07-cam-002,27056,27111,1, Background activity
15,s15-d07-cam-002,27323,27525,1, Background activity
15,s15-d07-cam-002,27593,27630,1, Background activity
15,s15-d07-cam-002,27763,27792,1, Background activity
15,s15-d07-cam-002,28776,28805,1, Background activity
15,s15-d07-cam-002,29035,29574,1, Background activity
15,s15-d07-cam-002,29629,29707,1, Background activity
15,s15-d07-cam-002,30087,30148,1, Background activity
15,s15-d07-cam-002,30243,30316,1, Background activity
15,s15-d07-cam-002,30464,30584,1, Background activity
15,s15-d07-cam-002,30672,30704,1, Background activity
15,s15-d07-cam-002,30878,31063,1, Background activity
15,s15-d07-cam-002,31333,31405,1, Background activity
15,s15-d07-cam-002,31458,31540,1, Background activity
15,s15-d07-cam-002,31636,31674,1, Background activity
15,s15-d07-cam-002,31752,32329,1, Background activity
15,s15-d07-cam-002,32535,32596,1, Background activity
15,s15-d07-cam-002,32767,32873,1, Background activity
15,s15-d07-cam-002,33044,33273,1, Background activity
15,s15-d07-cam-002,33508,33666,1, Background activity
15,s15-d07-cam-002,33930,34100,1, Background activity
15,s15-d07-cam-002,34385,34549,1, Background activity
15,s15-d07-cam-002,34585,34643,1, Background activity
15,s15-d07-cam-002,34940,34975,1, Background activity
15,s15-d07-cam-002,35301,35360,1, Background activity
15,s15-d07-cam-002,35513,35581,1, Background activity
15,s15-d07-cam-002,35647,35729,1, Background activity
15,s15-d07-cam-002,35997,36132,1, Background activity
15,s15-d07-cam-002,36198,36346,1, Background activity
15,s15-d07-cam-002,36405,36714,1, Background activity
15,s15-d07-cam-002,36755,36852,1, Background activity
15,s15-d07-cam-002,36969,37006,1, Background activity
15,s15-d07-cam-002,37299,37450,1, Background activity
15,s15-d14-cam-002,156,364,55,take out from drawer
15,s15-d14-cam-002,594,814,11,fill water from tap
15,s15-d14-cam-002,867,942,10,dry
15,s15-d14-cam-002,1114,1375,2,change temperature
15,s15-d14-cam-002,1490,1532,10,dry
15,s15-d14-cam-002,1756,1824,54,take out from cupboard
15,s15-d14-cam-002,1851,2052,54,take out from cupboard
15,s15-d14-cam-002,2117,2243,55,take out from drawer
15,s15-d14-cam-002,2303,2354,55,take out from drawer
15,s15-d14-cam-002,2375,2455,55,take out from drawer
15,s15-d14-cam-002,2481,2495,32,put on cutting-board
15,s15-d14-cam-002,2537,2842,34,read
15,s15-d14-cam-002,2960,3016,36,rip open
15,s15-d14-cam-002,3046,3188,16,move from X to Y
15,s15-d14-cam-002,3283,3351,60,throw in garbage
15,s15-d14-cam-002,3635,3746,12,grate
15,s15-d14-cam-002,3825,3968,12,grate
15,s15-d14-cam-002,4107,4187,12,grate
15,s15-d14-cam-002,4343,4564,48,take \& put in cupboard
15,s15-d14-cam-002,4967,5183,55,take out from drawer
15,s15-d14-cam-002,7712,7777,63,wash objects
15,s15-d14-cam-002,8010,8159,2,change temperature
15,s15-d14-cam-002,8913,9034,26,pour
15,s15-d14-cam-002,9187,9291,46,stir
15,s15-d14-cam-002,9295,9413,26,pour
15,s15-d14-cam-002,9425,9567,46,stir
15,s15-d14-cam-002,9583,9619,26,pour
15,s15-d14-cam-002,9619,9797,46,stir
15,s15-d14-cam-002,9802,9865,26,pour
15,s15-d14-cam-002,9871,9932,46,stir
15,s15-d14-cam-002,9943,10008,26,pour
15,s15-d14-cam-002,10016,10136,46,stir
15,s15-d14-cam-002,10190,10260,59,taste
15,s15-d14-cam-002,10360,10397,16,move from X to Y
15,s15-d14-cam-002,10477,10836,16,move from X to Y
15,s15-d14-cam-002,10977,11092,12,grate
15,s15-d14-cam-002,11200,11295,12,grate
15,s15-d14-cam-002,11510,11741,65,wipe clean
15,s15-d14-cam-002,1,155,1, Background activity
15,s15-d14-cam-002,365,593,1, Background activity
15,s15-d14-cam-002,815,866,1, Background activity
15,s15-d14-cam-002,943,1113,1, Background activity
15,s15-d14-cam-002,1376,1489,1, Background activity
15,s15-d14-cam-002,1533,1755,1, Background activity
15,s15-d14-cam-002,2053,2116,1, Background activity
15,s15-d14-cam-002,2244,2302,1, Background activity
15,s15-d14-cam-002,2496,2536,1, Background activity
15,s15-d14-cam-002,2843,2959,1, Background activity
15,s15-d14-cam-002,3189,3282,1, Background activity
15,s15-d14-cam-002,3352,3634,1, Background activity
15,s15-d14-cam-002,3747,3824,1, Background activity
15,s15-d14-cam-002,3969,4106,1, Background activity
15,s15-d14-cam-002,4188,4342,1, Background activity
15,s15-d14-cam-002,4565,4966,1, Background activity
15,s15-d14-cam-002,5184,7711,1, Background activity
15,s15-d14-cam-002,7778,8009,1, Background activity
15,s15-d14-cam-002,8160,8912,1, Background activity
15,s15-d14-cam-002,9035,9186,1, Background activity
15,s15-d14-cam-002,10137,10189,1, Background activity
15,s15-d14-cam-002,10261,10359,1, Background activity
15,s15-d14-cam-002,10398,10476,1, Background activity
15,s15-d14-cam-002,10837,10976,1, Background activity
15,s15-d14-cam-002,11093,11199,1, Background activity
15,s15-d14-cam-002,11296,11509,1, Background activity
15,s15-d14-cam-002,11742,11797,1, Background activity
16,s16-d01-cam-002,203,329,55,take out from drawer
16,s16-d01-cam-002,329,364,20,open/close drawer
16,s16-d01-cam-002,365,444,20,open/close drawer
16,s16-d01-cam-002,444,543,55,take out from drawer
16,s16-d01-cam-002,543,615,20,open/close drawer
16,s16-d01-cam-002,652,784,54,take out from cupboard
16,s16-d01-cam-002,826,1007,54,take out from cupboard
16,s16-d01-cam-002,1035,1084,54,take out from cupboard
16,s16-d01-cam-002,1119,1516,54,take out from cupboard
16,s16-d01-cam-002,1640,1763,55,take out from drawer
16,s16-d01-cam-002,1773,1922,35,remove from package
16,s16-d01-cam-002,1950,2343,8,cut slices
16,s16-d01-cam-002,2349,2490,23,package X
16,s16-d01-cam-002,2657,2748,3,cut apart
16,s16-d01-cam-002,3089,3824,8,cut slices
16,s16-d01-cam-002,3921,4046,39,screw open
16,s16-d01-cam-002,4100,4308,31,put on bread/dough
16,s16-d01-cam-002,4308,4495,43,spread
16,s16-d01-cam-002,4580,4641,38,screw close
16,s16-d01-cam-002,4662,4752,55,take out from drawer
16,s16-d01-cam-002,4774,4866,39,screw open
16,s16-d01-cam-002,4868,5154,31,put on bread/dough
16,s16-d01-cam-002,5168,5264,38,screw close
16,s16-d01-cam-002,5277,5378,55,take out from drawer
16,s16-d01-cam-002,5391,5507,39,screw open
16,s16-d01-cam-002,5546,5743,31,put on bread/dough
16,s16-d01-cam-002,5743,6063,43,spread
16,s16-d01-cam-002,6121,6374,37,scratch off
16,s16-d01-cam-002,6409,6702,43,spread
16,s16-d01-cam-002,1,202,1, Background activity
16,s16-d01-cam-002,616,651,1, Background activity
16,s16-d01-cam-002,785,825,1, Background activity
16,s16-d01-cam-002,1085,1118,1, Background activity
16,s16-d01-cam-002,1517,1639,1, Background activity
16,s16-d01-cam-002,2491,2656,1, Background activity
16,s16-d01-cam-002,2749,3088,1, Background activity
16,s16-d01-cam-002,3825,3920,1, Background activity
16,s16-d01-cam-002,4047,4099,1, Background activity
16,s16-d01-cam-002,4496,4579,1, Background activity
16,s16-d01-cam-002,5508,5545,1, Background activity
16,s16-d01-cam-002,6064,6120,1, Background activity
16,s16-d01-cam-002,6375,6408,1, Background activity
16,s16-d01-cam-002,6703,6940,1, Background activity
16,s16-d06-cam-002,173,302,55,take out from drawer
16,s16-d06-cam-002,304,401,55,take out from drawer
16,s16-d06-cam-002,491,673,54,take out from cupboard
16,s16-d06-cam-002,756,860,36,rip open
16,s16-d06-cam-002,899,1713,30,put in pan/pot
16,s16-d06-cam-002,1729,1855,34,read
16,s16-d06-cam-002,1861,2179,11,fill water from tap
16,s16-d06-cam-002,2215,2435,26,pour
16,s16-d06-cam-002,2471,2576,16,move from X to Y
16,s16-d06-cam-002,2582,2648,2,change temperature
16,s16-d06-cam-002,2655,2707,2,change temperature
16,s16-d06-cam-002,2752,2823,2,change temperature
16,s16-d06-cam-002,2858,3110,55,take out from drawer
16,s16-d06-cam-002,3114,3205,20,open/close drawer
16,s16-d06-cam-002,3205,3445,20,open/close drawer
16,s16-d06-cam-002,3455,4522,46,stir
16,s16-d06-cam-002,4749,5150,46,stir
16,s16-d06-cam-002,5454,5670,46,stir
16,s16-d06-cam-002,6110,6757,46,stir
16,s16-d06-cam-002,7281,7526,46,stir
16,s16-d06-cam-002,7858,8607,46,stir
16,s16-d06-cam-002,8731,8966,54,take out from cupboard
16,s16-d06-cam-002,8972,9131,55,take out from drawer
16,s16-d06-cam-002,9301,9363,2,change temperature
16,s16-d06-cam-002,9363,9547,26,pour
16,s16-d06-cam-002,9547,9692,26,pour
16,s16-d06-cam-002,1,172,1, Background activity
16,s16-d06-cam-002,402,490,1, Background activity
16,s16-d06-cam-002,674,755,1, Background activity
16,s16-d06-cam-002,861,898,1, Background activity
16,s16-d06-cam-002,2180,2214,1, Background activity
16,s16-d06-cam-002,2436,2470,1, Background activity
16,s16-d06-cam-002,2708,2751,1, Background activity
16,s16-d06-cam-002,2824,2857,1, Background activity
16,s16-d06-cam-002,4523,4748,1, Background activity
16,s16-d06-cam-002,5151,5453,1, Background activity
16,s16-d06-cam-002,5671,6109,1, Background activity
16,s16-d06-cam-002,6758,7280,1, Background activity
16,s16-d06-cam-002,7527,7857,1, Background activity
16,s16-d06-cam-002,8608,8730,1, Background activity
16,s16-d06-cam-002,9132,9300,1, Background activity
16,s16-d06-cam-002,9693,10067,1, Background activity
16,s16-d09-cam-002,164,283,55,take out from drawer
16,s16-d09-cam-002,293,399,55,take out from drawer
16,s16-d09-cam-002,418,471,20,open/close drawer
16,s16-d09-cam-002,479,626,55,take out from drawer
16,s16-d09-cam-002,626,664,20,open/close drawer
16,s16-d09-cam-002,695,733,19,open/close cupboard
16,s16-d09-cam-002,736,965,54,take out from cupboard
16,s16-d09-cam-002,976,1313,55,take out from drawer
16,s16-d09-cam-002,1353,3480,24,peel
16,s16-d09-cam-002,3484,3538,30,put in pan/pot
16,s16-d09-cam-002,3582,5812,24,peel
16,s16-d09-cam-002,5818,5859,30,put in pan/pot
16,s16-d09-cam-002,5861,6201,45,stamp
16,s16-d09-cam-002,6266,6656,56,take out from fridge
16,s16-d09-cam-002,6659,6866,55,take out from drawer
16,s16-d09-cam-002,6904,7040,3,cut apart
16,s16-d09-cam-002,7042,7074,30,put in pan/pot
16,s16-d09-cam-002,7123,7443,50,take \& put in fridge
16,s16-d09-cam-002,7471,7638,58,take out from spice holder
16,s16-d09-cam-002,7672,7758,39,screw open
16,s16-d09-cam-002,7759,7855,42,spice
16,s16-d09-cam-002,7860,7917,38,screw close
16,s16-d09-cam-002,7918,7972,52,take \& put in spice holder
16,s16-d09-cam-002,7979,8101,58,take out from spice holder
16,s16-d09-cam-002,8101,8139,34,read
16,s16-d09-cam-002,8139,8175,52,take \& put in spice holder
16,s16-d09-cam-002,8217,8285,16,move from X to Y
16,s16-d09-cam-002,8307,8422,2,change temperature
16,s16-d09-cam-002,8424,9711,45,stamp
16,s16-d09-cam-002,9725,9784,2,change temperature
16,s16-d09-cam-002,9790,9942,2,change temperature
16,s16-d09-cam-002,9943,10930,45,stamp
16,s16-d09-cam-002,10964,11199,45,stamp
16,s16-d09-cam-002,1,163,1, Background activity
16,s16-d09-cam-002,665,694,1, Background activity
16,s16-d09-cam-002,1314,1352,1, Background activity
16,s16-d09-cam-002,3539,3581,1, Background activity
16,s16-d09-cam-002,6202,6265,1, Background activity
16,s16-d09-cam-002,6867,6903,1, Background activity
