video_id,action_id,action_name,start_frame,end_frame
0014,19,take_red_perforated_junction_bar,06235.jpg,06244.jpg
0014,47,align_objects,06244.jpg,06254.jpg
0014,0,check_booklet,06256.jpg,06268.jpg
0014,15,take_screw,06271.jpg,06279.jpg
0014,57,screw_screw_with_hands,00460.jpg,00486.jpg
0014,47,align_objects,06281.jpg,06290.jpg
0014,51,plug_screw,06290.jpg,06304.jpg
0014,21,take_bolt,06314.jpg,06323.jpg
0014,47,align_objects,06330.jpg,06377.jpg
0014,48,align_screwdriver_to_screw,06440.jpg,06448.jpg
0014,58,screw_screw_with_screwdriver,06448.jpg,06510.jpg
0014,48,align_screwdriver_to_screw,06579.jpg,06586.jpg
0014,58,screw_screw_with_screwdriver,06586.jpg,06603.jpg
0014,29,put_screwdriver,06604.jpg,06616.jpg
0014,0,check_booklet,06620.jpg,06686.jpg
0014,8,take_screwdriver,00518.jpg,00526.jpg
0014,0,check_booklet,06692.jpg,06714.jpg
0014,26,put_partial_model,06714.jpg,06728.jpg
0014,5,take_partial_model,06791.jpg,06803.jpg
0014,26,put_partial_model,06816.jpg,06824.jpg
0014,8,take_screwdriver,06938.jpg,06946.jpg
0014,48,align_screwdriver_to_screw,06950.jpg,06956.jpg
0014,58,screw_screw_with_screwdriver,06956.jpg,06967.jpg
0014,48,align_screwdriver_to_screw,07005.jpg,07014.jpg
0014,48,align_screwdriver_to_screw,07011.jpg,07018.jpg
0014,58,screw_screw_with_screwdriver,07018.jpg,07027.jpg
0014,48,align_screwdriver_to_screw,00523.jpg,00530.jpg
0014,48,align_screwdriver_to_screw,07059.jpg,07067.jpg
0014,58,screw_screw_with_screwdriver,07067.jpg,07104.jpg
0014,26,put_partial_model,07103.jpg,07115.jpg
0014,5,take_partial_model,07113.jpg,07126.jpg
0014,26,put_partial_model,07124.jpg,07132.jpg
0014,5,take_partial_model,07133.jpg,07141.jpg
0014,0,check_booklet,07151.jpg,07190.jpg
0014,15,take_screw,07199.jpg,07208.jpg
0014,0,check_booklet,07208.jpg,07277.jpg
0014,47,align_objects,07288.jpg,07295.jpg
0014,58,screw_screw_with_screwdriver,00530.jpg,00595.jpg
0014,51,plug_screw,07295.jpg,07314.jpg
0014,21,take_bolt,07349.jpg,07362.jpg
0014,47,align_objects,07399.jpg,07420.jpg
0014,45,tighten_bolt_with_hands,07472.jpg,07591.jpg
0014,57,screw_screw_with_hands,07601.jpg,07638.jpg
0014,8,take_screwdriver,07675.jpg,07684.jpg
0014,48,align_screwdriver_to_screw,07688.jpg,07699.jpg
0014,58,screw_screw_with_screwdriver,07699.jpg,07756.jpg
0014,48,align_screwdriver_to_screw,07802.jpg,07812.jpg
0014,58,screw_screw_with_screwdriver,07812.jpg,07831.jpg
0014,7,take_wrench,00626.jpg,00636.jpg
0014,26,put_partial_model,07842.jpg,07858.jpg
0014,29,put_screwdriver,07858.jpg,07867.jpg
0014,0,check_booklet,07868.jpg,07890.jpg
0014,17,take_rim,07922.jpg,07933.jpg
0014,47,align_objects,07931.jpg,07942.jpg
0014,50,fit_rim_tire,07942.jpg,07965.jpg
0014,50,fit_rim_tire,07973.jpg,08015.jpg
0014,50,fit_rim_tire,08023.jpg,08093.jpg
0014,50,fit_rim_tire,08103.jpg,08108.jpg
0014,26,put_partial_model,08108.jpg,08124.jpg
0014,49,align_wrench_to_bolt,00638.jpg,00654.jpg
0014,27,put_white_angled_perforated_bar,00096.jpg,00109.jpg
0014,16,take_tire,08122.jpg,08132.jpg
0014,47,align_objects,08133.jpg,08140.jpg
0014,50,fit_rim_tire,08140.jpg,08199.jpg
0014,50,fit_rim_tire,08205.jpg,08251.jpg
0014,50,fit_rim_tire,08260.jpg,08265.jpg
0014,50,fit_rim_tire,08275.jpg,08283.jpg
0014,26,put_partial_model,08283.jpg,08296.jpg
0014,13,take_rod,08298.jpg,08308.jpg
0014,13,take_rod,08334.jpg,08349.jpg
0014,47,align_objects,08354.jpg,08365.jpg
0014,49,align_wrench_to_bolt,00668.jpg,00702.jpg
0014,13,take_rod,08388.jpg,08396.jpg
0014,34,put_rod,08393.jpg,08404.jpg
0014,0,check_booklet,08416.jpg,08468.jpg
0014,47,align_objects,08477.jpg,08487.jpg
0014,47,align_objects,08481.jpg,08508.jpg
0014,13,take_rod,08526.jpg,08535.jpg
0014,47,align_objects,08532.jpg,08546.jpg
0014,51,plug_screw,08546.jpg,08570.jpg
0014,5,take_partial_model,08574.jpg,08586.jpg
0014,26,put_partial_model,08588.jpg,08600.jpg
0014,48,align_screwdriver_to_screw,00713.jpg,00726.jpg
0014,5,take_partial_model,08612.jpg,08641.jpg
0014,47,align_objects,08645.jpg,08654.jpg
0014,51,plug_screw,08654.jpg,08660.jpg
0014,0,check_booklet,08690.jpg,08754.jpg
0014,5,take_partial_model,08756.jpg,08769.jpg
0014,18,take_washer,08775.jpg,08790.jpg
0014,47,align_objects,08803.jpg,08811.jpg
0014,51,plug_screw,08811.jpg,08821.jpg
0014,5,take_partial_model,08828.jpg,08838.jpg
0014,47,align_objects,08930.jpg,08950.jpg
0014,58,screw_screw_with_screwdriver,00726.jpg,00733.jpg
0014,26,put_partial_model,08972.jpg,08981.jpg
0014,47,align_objects,08987.jpg,09000.jpg
0014,5,take_partial_model,09009.jpg,09024.jpg
0014,18,take_washer,09113.jpg,09123.jpg
0014,47,align_objects,09153.jpg,09176.jpg
0014,51,plug_screw,09178.jpg,09219.jpg
0014,18,take_washer,09226.jpg,09239.jpg
0014,47,align_objects,09247.jpg,09258.jpg
0014,51,plug_screw,09289.jpg,09348.jpg
0014,5,take_partial_model,09349.jpg,09362.jpg
0014,29,put_screwdriver,00731.jpg,00741.jpg
0014,0,check_booklet,09400.jpg,09453.jpg
0014,0,check_booklet,09507.jpg,09547.jpg
0014,47,align_objects,09569.jpg,09581.jpg
0014,51,plug_screw,09581.jpg,09597.jpg
0014,26,put_partial_model,09622.jpg,09638.jpg
0014,18,take_washer,09649.jpg,09658.jpg
0014,47,align_objects,09665.jpg,09676.jpg
0014,52,plug_rod,09676.jpg,09684.jpg
0014,22,take_roller,09683.jpg,09693.jpg
0014,0,check_booklet,09703.jpg,09717.jpg
0014,28,put_wrench,00746.jpg,00758.jpg
0014,47,align_objects,09762.jpg,09774.jpg
0014,47,align_objects,09779.jpg,09794.jpg
0014,51,plug_screw,09812.jpg,09818.jpg
0014,22,take_roller,09820.jpg,09833.jpg
0014,47,align_objects,09832.jpg,09853.jpg
0014,51,plug_screw,09853.jpg,09873.jpg
0014,18,take_washer,09912.jpg,09921.jpg
0014,47,align_objects,09923.jpg,09942.jpg
0014,51,plug_screw,09942.jpg,09955.jpg
0014,26,put_partial_model,09987.jpg,10001.jpg
0014,0,check_booklet,00806.jpg,00842.jpg
0014,8,take_screwdriver,09997.jpg,10005.jpg
0014,29,put_screwdriver,010016.jpg,10030.jpg
0014,21,take_bolt,00149.jpg,00163.jpg
0014,47,align_objects,00499.jpg,00516.jpg
0014,0,check_booklet,00582.jpg,00601.jpg
0014,14,take_handlebar,01383.jpg,01393.jpg
0014,12,take_red_perforated_bar,01530.jpg,01542.jpg
0014,36,put_screw,01728.jpg,01740.jpg
0014,0,check_booklet,01747.jpg,01778.jpg
0014,5,take_partial_model,01773.jpg,01784.jpg
0014,6,take_white_angled_perforated_bar,00849.jpg,00865.jpg
0014,0,check_booklet,01818.jpg,01836.jpg
0014,29,put_screwdriver,02233.jpg,02244.jpg
0014,12,take_red_perforated_bar,02255.jpg,02269.jpg
0014,5,take_partial_model,02283.jpg,02297.jpg
0014,26,put_partial_model,02587.jpg,02605.jpg
0014,4,take_gray_angled_perforated_bar,02853.jpg,02862.jpg
0014,25,put_gray_angled_perforated_bar,02861.jpg,02877.jpg
0014,26,put_partial_model,02879.jpg,02888.jpg
0014,0,check_booklet,02904.jpg,02932.jpg
0014,0,check_booklet,02939.jpg,02967.jpg
0014,9,take_gray_perforated_bar,00872.jpg,00886.jpg
0014,21,take_bolt,02971.jpg,02986.jpg
0014,42,put_bolt,03010.jpg,03022.jpg
0014,42,put_bolt,03031.jpg,03045.jpg
0014,18,take_washer,03039.jpg,03054.jpg
0014,39,put_washer,03049.jpg,03061.jpg
0014,4,take_gray_angled_perforated_bar,03065.jpg,03162.jpg
0014,0,check_booklet,03187.jpg,03197.jpg
0014,0,check_booklet,03227.jpg,03239.jpg
0014,0,check_booklet,03264.jpg,03281.jpg
0014,0,check_booklet,03590.jpg,03642.jpg
0014,21,take_bolt,00897.jpg,00909.jpg
0014,0,check_booklet,03789.jpg,03794.jpg
0014,0,check_booklet,03797.jpg,03834.jpg
0014,0,check_booklet,03883.jpg,03901.jpg
0014,5,take_partial_model,04207.jpg,04217.jpg
0014,0,check_booklet,04364.jpg,04394.jpg
0014,29,put_screwdriver,04408.jpg,04421.jpg
0014,15,take_screw,04420.jpg,04429.jpg
0014,2,take_objects,04582.jpg,04595.jpg
0014,3,take_booklet,04687.jpg,04710.jpg
0014,24,put_booklet,04716.jpg,04728.jpg
0014,42,put_bolt,00907.jpg,00916.jpg
0014,15,take_screw,00112.jpg,00123.jpg
0014,33,put_red_perforated_bar,04731.jpg,04741.jpg
0014,56,pull_partial_model,04763.jpg,04777.jpg
0014,12,take_red_perforated_bar,04900.jpg,04910.jpg
0014,0,check_booklet,04912.jpg,04941.jpg
0014,5,take_partial_model,05340.jpg,05358.jpg
0014,0,check_booklet,05861.jpg,05870.jpg
0014,0,check_booklet,05878.jpg,05927.jpg
0014,0,check_booklet,05955.jpg,05976.jpg
0014,0,check_booklet,05989.jpg,06002.jpg
0014,0,check_booklet,06157.jpg,06208.jpg
0014,5,take_partial_model,00915.jpg,00925.jpg
0014,5,take_partial_model,06719.jpg,06729.jpg
0014,29,put_screwdriver,07104.jpg,07114.jpg
0014,2,take_objects,07307.jpg,07317.jpg
0014,17,take_rim,07921.jpg,07932.jpg
0014,17,take_rim,08122.jpg,08132.jpg
0014,18,take_washer,08336.jpg,08350.jpg
0014,47,align_objects,08425.jpg,08466.jpg
0014,0,check_booklet,08781.jpg,08790.jpg
0014,0,check_booklet,08818.jpg,08827.jpg
0014,0,check_booklet,08834.jpg,08865.jpg
0014,26,put_partial_model,00970.jpg,00984.jpg
0014,26,put_partial_model,08929.jpg,08957.jpg
0014,26,put_partial_model,09395.jpg,09423.jpg
0014,5,take_partial_model,09417.jpg,09429.jpg
0014,5,take_partial_model,09427.jpg,09441.jpg
0014,13,take_rod,09649.jpg,09658.jpg
0014,5,take_partial_model,09706.jpg,09724.jpg
0014,5,take_partial_model,09908.jpg,09929.jpg
0014,26,put_partial_model,010017.jpg,10043.jpg
0014,3,take_booklet,03080.jpg,03158.jpg
0014,24,put_booklet,03152.jpg,03165.jpg
0014,15,take_screw,00988.jpg,00998.jpg
0014,26,put_partial_model,04270.jpg,04289.jpg
0014,12,take_red_perforated_bar,04727.jpg,04736.jpg
0014,47,align_objects,02396.jpg,02408.jpg
0014,47,align_objects,04904.jpg,04939.jpg
0014,5,take_partial_model,09996.jpg,10004.jpg
0014,47,align_objects,01000.jpg,01011.jpg
0014,51,plug_screw,01011.jpg,01021.jpg
0014,5,take_partial_model,01023.jpg,01031.jpg
0014,47,align_objects,01033.jpg,01062.jpg
0014,21,take_bolt,01077.jpg,01085.jpg
0014,47,align_objects,01083.jpg,01092.jpg
0014,45,tighten_bolt_with_hands,01097.jpg,01180.jpg
0014,36,put_screw,00121.jpg,00131.jpg
0014,8,take_screwdriver,01202.jpg,01211.jpg
0014,48,align_screwdriver_to_screw,01207.jpg,01216.jpg
0014,58,screw_screw_with_screwdriver,01217.jpg,01243.jpg
0014,48,align_screwdriver_to_screw,01278.jpg,01286.jpg
0014,58,screw_screw_with_screwdriver,01286.jpg,01303.jpg
0014,26,put_partial_model,01339.jpg,01348.jpg
0014,29,put_screwdriver,01346.jpg,01365.jpg
0014,14,take_handlebar,01372.jpg,01382.jpg
0014,5,take_partial_model,01377.jpg,01390.jpg
0014,35,put_handlebar,01388.jpg,01396.jpg
0014,9,take_gray_perforated_bar,00126.jpg,00139.jpg
0014,47,align_objects,01399.jpg,01409.jpg
0014,47,align_objects,01420.jpg,01432.jpg
0014,53,plug_handlebar,01432.jpg,01440.jpg
0014,14,take_handlebar,01443.jpg,01453.jpg
0014,47,align_objects,01451.jpg,01465.jpg
0014,53,plug_handlebar,01465.jpg,01475.jpg
0014,26,put_partial_model,01507.jpg,01518.jpg
0014,0,check_booklet,01524.jpg,01547.jpg
0014,33,put_red_perforated_bar,01543.jpg,01553.jpg
0014,15,take_screw,01566.jpg,01576.jpg
0014,30,put_gray_perforated_bar,00149.jpg,00164.jpg
0014,36,put_screw,01587.jpg,01597.jpg
0014,11,take_red_angled_perforated_bar,01618.jpg,01632.jpg
0014,32,put_red_angled_perforated_bar,01632.jpg,01640.jpg
0014,21,take_bolt,01672.jpg,01685.jpg
0014,15,take_screw,01718.jpg,01729.jpg
0014,36,put_screw,01728.jpg,01737.jpg
0014,21,take_bolt,01742.jpg,01752.jpg
0014,42,put_bolt,01762.jpg,01769.jpg
0014,0,check_booklet,01790.jpg,01846.jpg
0014,42,put_bolt,00163.jpg,00173.jpg
0014,47,align_objects,01845.jpg,01870.jpg
0014,15,take_screw,01883.jpg,01893.jpg
0014,47,align_objects,01896.jpg,01903.jpg
0014,51,plug_screw,01903.jpg,01918.jpg
0014,21,take_bolt,01937.jpg,01947.jpg
0014,47,align_objects,01953.jpg,01966.jpg
0014,47,align_objects,01966.jpg,01983.jpg
0014,57,screw_screw_with_hands,01983.jpg,02013.jpg
0014,8,take_screwdriver,02017.jpg,02027.jpg
0014,47,align_objects,02033.jpg,02043.jpg
0014,19,take_red_perforated_junction_bar,00175.jpg,00185.jpg
0014,48,align_screwdriver_to_screw,02052.jpg,02059.jpg
0014,58,screw_screw_with_screwdriver,02059.jpg,02101.jpg
0014,7,take_wrench,02120.jpg,02129.jpg
0014,26,put_partial_model,02125.jpg,02134.jpg
0014,49,align_wrench_to_bolt,02133.jpg,02142.jpg
0014,49,align_wrench_to_bolt,02151.jpg,02184.jpg
0014,48,align_screwdriver_to_screw,02189.jpg,02198.jpg
0014,58,screw_screw_with_screwdriver,02198.jpg,02226.jpg
0014,28,put_wrench,02232.jpg,02243.jpg
0014,21,take_bolt,02242.jpg,02252.jpg
0014,40,put_red_perforated_junction_bar,00213.jpg,00223.jpg
0015,0,check_booklet,00046.jpg,00114.jpg
0015,0,check_booklet,12898.jpg,12922.jpg
0015,3,take_booklet,00082.jpg,00092.jpg
0015,3,take_booklet,00131.jpg,00140.jpg
0015,27,put_white_angled_perforated_bar,00135.jpg,00143.jpg
0015,15,take_screw,00179.jpg,00191.jpg
0015,36,put_screw,00202.jpg,00212.jpg
0015,9,take_gray_perforated_bar,00260.jpg,00268.jpg
0015,30,put_gray_perforated_bar,00264.jpg,00272.jpg
0015,21,take_bolt,00293.jpg,00301.jpg
0015,42,put_bolt,00297.jpg,00307.jpg
0015,0,check_booklet,01049.jpg,01087.jpg
0015,21,take_bolt,00333.jpg,00342.jpg
0015,42,put_bolt,00342.jpg,00350.jpg
0015,20,take_red_4_perforated_junction_bar,00372.jpg,00382.jpg
0015,21,take_bolt,00416.jpg,00424.jpg
0015,47,align_objects,00443.jpg,00469.jpg
0015,9,take_gray_perforated_bar,00482.jpg,00490.jpg
0015,47,align_objects,00500.jpg,00528.jpg
0015,30,put_gray_perforated_bar,00529.jpg,00537.jpg
0015,6,take_white_angled_perforated_bar,00577.jpg,00595.jpg
0015,47,align_objects,00625.jpg,00632.jpg
0015,0,check_booklet,01118.jpg,01134.jpg
0015,27,put_white_angled_perforated_bar,00626.jpg,00635.jpg
0015,6,take_white_angled_perforated_bar,00638.jpg,00647.jpg
0015,47,align_objects,00646.jpg,00663.jpg
0015,41,put_red_4_perforated_junction_bar,00672.jpg,00682.jpg
0015,51,plug_screw,00706.jpg,00725.jpg
0015,20,take_red_4_perforated_junction_bar,00733.jpg,00745.jpg
0015,51,plug_screw,00765.jpg,00778.jpg
0015,21,take_bolt,00784.jpg,00793.jpg
0015,47,align_objects,00805.jpg,00820.jpg
0015,57,screw_screw_with_hands,00820.jpg,00874.jpg
0015,0,check_booklet,01153.jpg,01179.jpg
0015,8,take_screwdriver,00876.jpg,00885.jpg
0015,48,align_screwdriver_to_screw,00884.jpg,00895.jpg
0015,58,screw_screw_with_screwdriver,00895.jpg,00972.jpg
0015,48,align_screwdriver_to_screw,01027.jpg,01038.jpg
0015,58,screw_screw_with_screwdriver,01038.jpg,01048.jpg
0015,26,put_partial_model,01098.jpg,01108.jpg
0015,9,take_gray_perforated_bar,01135.jpg,01144.jpg
0015,6,take_white_angled_perforated_bar,01152.jpg,01162.jpg
0015,21,take_bolt,01180.jpg,01190.jpg
0015,15,take_screw,01255.jpg,01264.jpg
0015,0,check_booklet,01220.jpg,01259.jpg
0015,36,put_screw,01266.jpg,01275.jpg
0015,27,put_white_angled_perforated_bar,01286.jpg,01297.jpg
0015,6,take_white_angled_perforated_bar,01310.jpg,01322.jpg
0015,47,align_objects,01321.jpg,01330.jpg
0015,21,take_bolt,01341.jpg,01349.jpg
0015,42,put_bolt,01352.jpg,01359.jpg
0015,15,take_screw,01361.jpg,01369.jpg
0015,51,plug_screw,01376.jpg,01387.jpg
0015,5,take_partial_model,01412.jpg,01420.jpg
0015,51,plug_screw,01423.jpg,01431.jpg
0015,0,check_booklet,01302.jpg,01324.jpg
0015,21,take_bolt,01483.jpg,01492.jpg
0015,47,align_objects,01498.jpg,01508.jpg
0015,8,take_screwdriver,01552.jpg,01560.jpg
0015,48,align_screwdriver_to_screw,01562.jpg,01570.jpg
0015,58,screw_screw_with_screwdriver,01571.jpg,01615.jpg
0015,26,put_partial_model,01617.jpg,01625.jpg
0015,5,take_partial_model,01625.jpg,01633.jpg
0015,48,align_screwdriver_to_screw,01666.jpg,01678.jpg
0015,58,screw_screw_with_screwdriver,01678.jpg,01691.jpg
0015,48,align_screwdriver_to_screw,01727.jpg,01740.jpg
0015,0,check_booklet,01330.jpg,01339.jpg
0015,58,screw_screw_with_screwdriver,01737.jpg,01743.jpg
0015,48,align_screwdriver_to_screw,01846.jpg,01860.jpg
0015,60,unscrew_screw_with_screwdriver,01860.jpg,01912.jpg
0015,54,pull_screw,01943.jpg,01950.jpg
0015,36,put_screw,01947.jpg,01956.jpg
0015,47,align_objects,01967.jpg,01976.jpg
0015,15,take_screw,01989.jpg,01997.jpg
0015,51,plug_screw,02002.jpg,02045.jpg
0015,47,align_objects,02119.jpg,02136.jpg
0015,57,screw_screw_with_hands,02137.jpg,02171.jpg
0015,0,check_booklet,01365.jpg,01372.jpg
0015,48,align_screwdriver_to_screw,02176.jpg,02190.jpg
0015,58,screw_screw_with_screwdriver,02184.jpg,02200.jpg
0015,48,align_screwdriver_to_screw,02240.jpg,02254.jpg
0015,58,screw_screw_with_screwdriver,02254.jpg,02277.jpg
0015,48,align_screwdriver_to_screw,02390.jpg,02404.jpg
0015,58,screw_screw_with_screwdriver,02401.jpg,02410.jpg
0015,48,align_screwdriver_to_screw,02567.jpg,02577.jpg
0015,58,screw_screw_with_screwdriver,02577.jpg,02592.jpg
0015,48,align_screwdriver_to_screw,02612.jpg,02622.jpg
0015,58,screw_screw_with_screwdriver,02619.jpg,02631.jpg
0015,0,check_booklet,01389.jpg,01407.jpg
0015,14,take_handlebar,02694.jpg,02703.jpg
0015,53,plug_handlebar,02710.jpg,02743.jpg
0015,14,take_handlebar,02747.jpg,02756.jpg
0015,53,plug_handlebar,02783.jpg,02795.jpg
0015,26,put_partial_model,02826.jpg,02834.jpg
0015,5,take_partial_model,02858.jpg,02867.jpg
0015,26,put_partial_model,02868.jpg,02878.jpg
0015,11,take_red_angled_perforated_bar,02911.jpg,02922.jpg
0015,15,take_screw,02943.jpg,02952.jpg
0015,15,take_screw,02955.jpg,02964.jpg
0015,0,check_booklet,01463.jpg,01471.jpg
0015,36,put_screw,02964.jpg,02972.jpg
0015,36,put_screw,02977.jpg,02992.jpg
0015,15,take_screw,02990.jpg,02998.jpg
0015,36,put_screw,02998.jpg,03007.jpg
0015,33,put_red_perforated_bar,03084.jpg,03094.jpg
0015,21,take_bolt,03109.jpg,03122.jpg
0015,42,put_bolt,03120.jpg,03129.jpg
0015,7,take_wrench,03155.jpg,03164.jpg
0015,5,take_partial_model,03334.jpg,03345.jpg
0015,15,take_screw,03353.jpg,03363.jpg
0015,0,check_booklet,01750.jpg,01792.jpg
0015,0,check_booklet,00128.jpg,00164.jpg
0015,51,plug_screw,03376.jpg,03380.jpg
0015,15,take_screw,03397.jpg,03405.jpg
0015,51,plug_screw,03414.jpg,03420.jpg
0015,11,take_red_angled_perforated_bar,03426.jpg,03433.jpg
0015,51,plug_screw,03446.jpg,03454.jpg
0015,21,take_bolt,03485.jpg,03494.jpg
0015,47,align_objects,03502.jpg,03516.jpg
0015,7,take_wrench,03523.jpg,03532.jpg
0015,8,take_screwdriver,03559.jpg,03567.jpg
0015,48,align_screwdriver_to_screw,03571.jpg,03583.jpg
0015,0,check_booklet,01815.jpg,01833.jpg
0015,58,screw_screw_with_screwdriver,03583.jpg,03661.jpg
0015,29,put_screwdriver,03672.jpg,03681.jpg
0015,28,put_wrench,03691.jpg,03699.jpg
0015,12,take_red_perforated_bar,03754.jpg,03764.jpg
0015,47,align_objects,03777.jpg,03796.jpg
0015,33,put_red_perforated_bar,03829.jpg,03837.jpg
0015,7,take_wrench,03840.jpg,03847.jpg
0015,8,take_screwdriver,03899.jpg,03907.jpg
0015,48,align_screwdriver_to_screw,03910.jpg,03920.jpg
0015,60,unscrew_screw_with_screwdriver,03920.jpg,03965.jpg
0015,0,check_booklet,01957.jpg,01966.jpg
0015,28,put_wrench,03977.jpg,03985.jpg
0015,29,put_screwdriver,03994.jpg,04002.jpg
0015,29,put_screwdriver,03998.jpg,04006.jpg
0015,12,take_red_perforated_bar,04026.jpg,04035.jpg
0015,47,align_objects,04040.jpg,04056.jpg
0015,54,pull_screw,04211.jpg,04214.jpg
0015,33,put_red_perforated_bar,04263.jpg,04272.jpg
0015,21,take_bolt,04268.jpg,04277.jpg
0015,47,align_objects,04284.jpg,04293.jpg
0015,8,take_screwdriver,04310.jpg,04318.jpg
0015,0,check_booklet,02286.jpg,02311.jpg
0015,7,take_wrench,04324.jpg,04332.jpg
0015,48,align_screwdriver_to_screw,04365.jpg,04373.jpg
0015,58,screw_screw_with_screwdriver,04374.jpg,04382.jpg
0015,48,align_screwdriver_to_screw,04429.jpg,04439.jpg
0015,58,screw_screw_with_screwdriver,04439.jpg,04572.jpg
0015,29,put_screwdriver,04575.jpg,04582.jpg
0015,12,take_red_perforated_bar,04580.jpg,04588.jpg
0015,51,plug_screw,04594.jpg,04598.jpg
0015,21,take_bolt,04644.jpg,04652.jpg
0015,47,align_objects,04661.jpg,04676.jpg
0015,0,check_booklet,02317.jpg,02328.jpg
0015,8,take_screwdriver,04675.jpg,04684.jpg
0015,48,align_screwdriver_to_screw,04683.jpg,04694.jpg
0015,58,screw_screw_with_screwdriver,04694.jpg,04722.jpg
0015,7,take_wrench,04730.jpg,04739.jpg
0015,48,align_screwdriver_to_screw,04823.jpg,04834.jpg
0015,58,screw_screw_with_screwdriver,04834.jpg,04849.jpg
0015,29,put_screwdriver,04852.jpg,04860.jpg
0015,28,put_wrench,04868.jpg,04877.jpg
0015,15,take_screw,05109.jpg,05117.jpg
0015,36,put_screw,05142.jpg,05150.jpg
0015,36,put_screw,05142.jpg,05153.jpg
0015,0,check_booklet,02487.jpg,02540.jpg
0015,11,take_red_angled_perforated_bar,05157.jpg,05165.jpg
0015,21,take_bolt,05224.jpg,05233.jpg
0015,42,put_bolt,05235.jpg,05243.jpg
0015,32,put_red_angled_perforated_bar,05257.jpg,05267.jpg
0015,18,take_washer,05305.jpg,05314.jpg
0015,39,put_washer,05320.jpg,05328.jpg
0015,5,take_partial_model,05364.jpg,05374.jpg
0015,9,take_gray_perforated_bar,05512.jpg,05522.jpg
0015,25,put_gray_angled_perforated_bar,05842.jpg,05853.jpg
0015,11,take_red_angled_perforated_bar,05885.jpg,05897.jpg
0015,0,check_booklet,02640.jpg,02664.jpg
0015,47,align_objects,05900.jpg,05916.jpg
0015,15,take_screw,05933.jpg,05943.jpg
0015,4,take_gray_angled_perforated_bar,06048.jpg,06055.jpg
0015,47,align_objects,06060.jpg,06071.jpg
0015,15,take_screw,06100.jpg,06109.jpg
0015,51,plug_screw,06122.jpg,06130.jpg
0015,56,pull_partial_model,06130.jpg,06133.jpg
0015,32,put_red_angled_perforated_bar,06131.jpg,06141.jpg
0015,18,take_washer,06139.jpg,06147.jpg
